Time(s),S1_Proj_X,S1_Proj_Y,S1_Proj_Z,S1_Raw_X,S1_Raw_Y,S1_Raw_Z,S1_QX,S1_QY,S1_QZ,S1_QW,Axis_0,Axis_1,Axis_2,Axis_3,Axis_4,Axis_5,Axis_6,S2_Proj_X,S2_Proj_Y,S2_Proj_Z,S2_Raw_X,S2_Raw_Y,S2_Raw_Z,S2_QX,S2_QY,S2_QZ,S2_QW
40.08544158935547,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.31425000000000003,0,0,0,0,0,0,0,0,0,1
40.14762330055237,8.525743876237348,-81.61450244911155,39.84697448078098,9.361303169706304,-79.09747409264499,55.46846813138386,-0.7051997993530568,-0.03129999109437134,0.0,0.708317410169975,0.0,0.0,0.0,0.0,0.0,0.0,-0.31425000000000003,9.1551647,-94.828995,43.316994,6.228302025406521,-119.32714166303204,48.84430395724344,0.7065021609479875,0.128000391509331,9.821475838936706e-18,-0.6960392204102309
40.26624536514282,8.525434363362063,-81.62552524141005,39.8487670940719,9.402576700162086,-79.09606632918917,55.553876057747686,-0.7050998014619467,-0.03149999113040891,4.897525883608215e-18,0.7084080889833964,0.0,0.0,0.0,0.0,0.0,0.0,-0.31425000000000003,9.1551647,-94.828995,43.316994,6.236524110824831,-119.30964369451522,48.87633860113344,0.7064018884675101,0.1281003424585052,-2.9468609939424183e-17,-0.6961226000005668
40.356199741363525,8.524871432765556,-81.64557308930024,39.8520274329778,9.425452973451542,-79.12530566193436,55.50466490513977,-0.7051998158949213,-0.031499991776361334,0.0,0.708308527535747,0.0,0.0,0.0,0.0,0.0,0.0,-0.31425000000000003,9.1551647,-94.828995,43.316994,6.257724775409287,-119.32046021553538,48.85807566888809,0.7064016119972458,0.12820029255102908,-9.822873824266249e-18,-0.6961044803458194
40.39770293235779,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.31425000000000003,0,0,0,0,0,0,0,0,0,1
40.4925799369812,8.525002102736906,-81.6409194930564,39.851270628508345,9.433945391237103,-79.11726367053896,55.526187107967345,-0.7051998158949213,-0.031499991776361334,0.0,0.708308527535747,0.0,0.0,0.0,0.0,0.0,0.0,-0.31425000000000003,9.1551647,-94.828995,43.316994,6.27811444289199,-119.3029088051913,48.871350059829965,0.7064016119972458,0.12820029255102908,-9.822873824266249e-18,-0.6961044803458194
40.57857704162598,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.31425000000000003,0,0,0,0,0,0,0,0,0,1
40.733367681503296,8.525356641862045,-81.62829316488025,39.84921723558474,9.37287647253467,-79.1168217475783,55.438606334548695,-0.7051997910384772,-0.031199990754963828,2.4490611495248264e-18,0.7083218303117433,0.0,0.0,0.0,0.0,0.0,0.0,-0.31425000000000003,9.1551647,-94.828995,43.316994,6.257130496173261,-119.33986131229597,48.84697412500104,0.7065024378089438,0.1279004413245066,0.0,-0.6960573126395669
40.77357721328735,8.525487311833395,-81.6236395686364,39.84846043111529,9.381368890320232,-79.1087797561829,55.46012853737628,-0.7051997993530568,-0.03129999109437134,0.0,0.708317410169975,0.0,0.0,0.0,0.0,0.0,0.0,-0.31425000000000003,9.1551647,-94.828995,43.316994,6.257995107776537,-119.32991619265678,48.84756322782569,0.7065006335331228,0.12800011478024023,-4.910748536209142e-17,-0.6960408216717908
40.832786321640015,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.31425000000000003,0,0,0,0,0,0,0,0,0,1
40.90120053291321,8.525884097286193,-81.60950870694205,39.846162359102365,9.443896699861995,-79.07987546274381,55.55939995750663,-0.7050998014619467,-0.03149999113040891,4.897525883608215e-18,0.7084080889833964,0.0,0.0,0.0,0.0,0.0,0.0,-0.31425000000000003,9.1551647,-94.828995,43.316994,6.255508501969757,-119.28312544956748,48.91004877137548,0.7063018931191923,0.12810034335065626,0.0,-0.6962240571897017
40.95520639419556,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.31425000000000003,0,0,0,0,0,0,0,0,0,1
41.10890316963196,8.526356344335252,-81.59269040453523,39.84342723431648,9.475319005438564,-79.06275975309022,55.56383743373816,-0.7049997872145043,-0.03149999049256296,-7.345256797989458e-18,0.7085076221371738,0.0,0.0,0.0,0.0,0.0,0.0,-0.31425000000000003,9.1551647,-94.828995,43.316994,6.26091288945517,-119.27122375985726,48.870944521249065,0.7064006502884528,0.1280001178325622,1.9645774394669056e-17,-0.6961422922843441
41.15824604034424,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.31425000000000003,0,0,0,0,0,0,0,0,0,1
41.20623993873596,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.31425000000000003,0,0,0,0,0,0,0,0,0,1
41.26691031455994,8.525285955804534,-81.6308105326299,39.84962662975311,9.441032532684915,-79.10025484453992,55.56814509009511,-0.7050998014619467,-0.03149999113040891,4.897525883608215e-18,0.7084080889833964,0.0,0.0,0.0,0.0,0.0,0.0,-0.31425000000000003,9.1551647,-94.828995,43.316994,6.262001364181515,-119.28551772032903,48.94090520961619,0.7063018931191923,0.12810034335065626,0.0,-0.6962240571897017
41.32586050033569,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.31425000000000003,0,0,0,0,0,0,0,0,0,1
41.48048138618469,8.525555849016452,-81.62119872951823,39.84806348263565,9.441897144288191,-79.09030972490075,55.56873419291975,-0.7050998103119765,-0.03159999149887743,7.346335102289767e-18,0.7084036264978358,0.0,0.0,0.0,0.0,0.0,0.0,-0.31425000000000003,9.1551647,-94.828995,43.316994,6.275303890216435,-119.28497513598398,48.91222161843031,0.7064018884675101,0.1281003424585052,-2.9468609939424183e-17,-0.6961226000005668
41.525078535079956,8.525797822516957,-81.61258124103627,39.84666203879376,9.430316696202425,-79.09449201798134,55.48658553713817,-0.7051998076387149,-0.031399991434849193,0.0,0.7083129759112216,0.0,0.0,0.0,0.0,0.0,0.0,-0.31425000000000003,9.1551647,-94.828995,43.316994,6.264588053734002,-119.27921230942539,48.83066206547336,0.7064021638165477,0.12800039208453867,2.946859845283227e-17,-0.6961407060224993
41.585299015045166,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.31425000000000003,0,0,0,0,0,0,0,0,0,1
41.64853620529175,8.525644639420678,-81.61803660521893,39.847549233079555,9.431721972540203,-79.10345885258498,55.466149757838,-0.7051997993530568,-0.03129999109437134,0.0,0.708317410169975,0.0,0.0,0.0,0.0,0.0,0.0,-0.31425000000000003,9.1551647,-94.828995,43.316994,6.262858830527421,-119.29910254870374,48.82948385982408,0.7065018829658432,0.1281003414124905,1.9642959406642367e-17,-0.69602111454734
41.728567600250244,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.31425000000000003,0,0,0,0,0,0,0,0,0,1
41.85411763191223,8.525252629506628,-81.63199739395046,39.8498196464879,9.406244719183519,-79.12758482677118,55.40158314935523,-0.705299815202312,-0.03129999179899668,0.0,0.7082178204401294,0.0,0.0,0.0,0.0,0.0,0.0,-0.31425000000000003,9.1551647,-94.828995,43.316994,6.298126549004422,-119.3525275197326,48.83088403981053,0.7066018766017678,0.12810034021042527,0.0,-0.6959196008310397
41.903149366378784,8.524925012284628,-81.6436649427986,39.85171711516655,9.389537361237018,-79.1295948386695,55.46003675525441,-0.7051998076387149,-0.031399991434849193,0.0,0.7083129759112216,0.0,0.0,0.0,0.0,0.0,0.0,-0.31425000000000003,9.1551647,-94.828995,43.316994,6.255995552202734,-119.34035045481372,48.85689746323881,0.7065021609479875,0.128000391509331,9.821475838936706e-18,-0.6960392204102309
41.95841097831726,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.31425000000000003,0,0,0,0,0,0,0,0,0,1
42.013733863830566,8.525258667140859,-81.63178237353156,39.84978467817404,9.413879670623203,-79.10595800700106,55.534526701974926,-0.7051999781990189,-0.03139999902928134,0.0,0.708312805763855,0.0,0.0,0.0,0.0,0.0,0.0,-0.31425000000000003,9.1551647,-94.828995,43.316994,6.245881140213669,-119.29165658348064,48.89844990678566,0.7064021638165477,0.12800039208453867,2.946859845283227e-17,-0.6961407060224993
42.10626220703125,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.31425000000000003,0,0,0,0,0,0,0,0,0,1
42.206974029541016,8.525389337112209,-81.62712877728772,39.849027873704586,9.422372088408736,-79.09791601560566,55.556048904802516,-0.7050997925839062,-0.03139999076320331,-2.448747565168557e-18,0.7084125373524973,0.0,0.0,0.0,0.0,0.0,0.0,-0.31425000000000003,9.1551647,-94.828995,43.316994,6.2554548874682325,-119.32143850057089,48.87792234536363,0.7065009127914234,0.1279001652456094,4.910746595139758e-17,-0.6960589112675961
42.279571771621704,8.52484955068837,-81.64635238351106,39.8521541679395,9.420642865202183,-79.117806254884,55.554870699153234,-0.7051997993530568,-0.03129999109437134,0.0,0.708317410169975,0.0,0.0,0.0,0.0,0.0,0.0,-0.31425000000000003,9.1551647,-94.828995,43.316994,6.253455331894429,-119.33187276272783,48.88725658077675,0.7065009127914234,0.1279001652456094,4.910746595139758e-17,-0.6960589112675961
42.350308656692505,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.31425000000000003,0,0,0,0,0,0,0,0,0,1
42.39657545089722,8.52524470728515,-81.6322795308464,39.849865529811815,9.407657140778696,-79.11302171336092,55.49315782267182,-0.7051997993530568,-0.03129999109437134,0.0,0.708317410169975,0.0,0.0,0.0,0.0,0.0,0.0,-0.31425000000000003,9.1551647,-94.828995,43.316994,6.262812361283267,-119.31388565169325,48.90936788642897,0.7064021638165477,0.12800039208453867,2.946859845283227e-17,-0.6961407060224993
42.45283055305481,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.31425000000000003,0,0,0,0,0,0,0,0,0,1
42.6095027923584,8.5247766047271,-81.64895023401844,39.85257665084776,9.427993193759846,-79.13378335402027,55.474305787601836,-0.7051997993530568,-0.03129999109437134,0.0,0.708317410169975,0.0,0.0,0.0,0.0,0.0,0.0,-0.31425000000000003,9.1551647,-94.828995,43.316994,6.296180607932143,-119.32464873088614,48.87234470123552,0.7065021609479875,0.128000391509331,9.821475838936706e-18,-0.6960392204102309
42.64753007888794,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.31425000000000003,0,0,0,0,0,0,0,0,0,1
42.70303130149841,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.31425000000000003,0,0,0,0,0,0,0,0,0,1
42.76995921134949,8.525122590583019,-81.63662851646627,39.85057279610271,9.38304449902526,-79.12720256790797,55.4291803170137,-0.7052998075060632,-0.031199991484742912,2.4494055348176378e-18,0.7082222405878412,0.0,0.0,0.0,0.0,0.0,0.0,-0.31425000000000003,9.1551647,-94.828995,43.316994,6.306889299157206,-119.35394150545861,48.84189380157571,0.7066008978057046,0.12790016250969372,0.0,-0.6959574122388282
42.83212375640869,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.31425000000000003,0,0,0,0,0,0,0,0,0,1
42.954387187957764,8.52631032027712,-81.59432947571457,39.84369379297977,9.404893057347266,-79.08030494116412,55.45414535466726,-0.7050997747459201,-0.031199990032722617,2.448716958864549e-18,0.7084213917402625,0.0,0.0,0.0,0.0,0.0,0.0,-0.31425000000000003,9.1551647,-94.828995,43.316994,6.282654218774098,-119.30095223512023,48.83165670687891,0.7065009127914234,0.1279001652456094,4.910746595139758e-17,-0.6960589112675961
43.01592230796814,8.525864730843995,-81.61019841094776,39.846274524199366,9.415331416205134,-79.10014173861519,55.43420689606987,-0.7051997910384772,-0.031199990754963828,2.4490611495248264e-18,0.7083218303117433,0.0,0.0,0.0,0.0,0.0,0.0,-0.31425000000000003,9.1551647,-94.828995,43.316994,6.261723886556894,-119.29959169122151,48.83940719806185,0.7065009127914234,0.1279001652456094,4.910746595139758e-17,-0.6960589112675961
43.1059889793396,8.525424547997362,-81.62587479949008,39.848823941959736,9.448112528875328,-79.10677596655475,55.49809261960611,-0.7051999781990189,-0.03139999902928134,0.0,0.708312805763855,0.0,0.0,0.0,0.0,0.0,0.0,-0.31425000000000003,9.1551647,-94.828995,43.316994,6.2767091665542125,-119.29394197058764,48.89178583913014,0.7064024380463695,0.1279004414299698,-2.9468587012938994e-17,-0.6961587984103657
43.14661526679993,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.31425000000000003,0,0,0,0,0,0,0,0,0,1
43.202656507492065,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.31425000000000003,0,0,0,0,0,0,0,0,0,1
43.35771441459656,8.525389337112209,-81.62712877728772,39.849027873704586,9.422372088408736,-79.09791601560566,55.556048904802516,-0.7050997925839062,-0.03139999076320331,-2.448747565168557e-18,0.7084125373524973,0.0,0.0,0.0,0.0,0.0,0.0,-0.31425000000000003,9.1551647,-94.828995,43.316994,6.277520163655964,-119.32230990195187,48.86024851594292,0.7065024378089438,0.1279004413245066,0.0,-0.6960573126395669
43.401527643203735,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.31425000000000003,0,0,0,0,0,0,0,0,0,1
43.453590631484985,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.31425000000000003,0,0,0,0,0,0,0,0,0,1
43.52307605743408,8.524687183275132,-81.65213483204576,39.853094555258494,9.452876167880504,-79.12905847659464,55.527770852197534,-0.7051998076387149,-0.031399991434849193,0.0,0.7083129759112216,0.0,0.0,0.0,0.0,0.0,0.0,-0.31425000000000003,9.1551647,-94.828995,43.316994,6.327008634272687,-119.32693411799312,48.86568063358,0.7065021609479875,0.128000391509331,9.821475838936706e-18,-0.6960392204102309
43.57548403739929,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.31425000000000003,0,0,0,0,0,0,0,0,0,1
43.72597122192383,8.524076710793782,-81.67387580601874,39.856630243661776,9.519303004824195,-79.1323818128346,55.65613140209467,-0.7050998103119765,-0.03159999149887743,7.346335102289767e-18,0.7084036264978358,0.0,0.0,0.0,0.0,0.0,0.0,-0.31425000000000003,9.1551647,-94.828995,43.316994,6.340588637932228,-119.3123175627556,48.93849505394846,0.7064021638165477,0.12800039208453867,2.946859845283227e-17,-0.6961407060224993
43.77570152282715,8.525398888189706,-81.62678863136205,39.84897255649542,9.496473200778894,-79.08835937709986,55.625458528097695,-0.7049997872145043,-0.03149999049256296,-7.345256797989458e-18,0.7085076221371738,0.0,0.0,0.0,0.0,0.0,0.0,-0.31425000000000003,9.1551647,-94.828995,43.316994,6.293964334492614,-119.28731396491824,48.9243178037229,0.7064006502884528,0.1280001178325622,1.9645774394669056e-17,-0.6961422922843441
43.8442587852478,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.31425000000000003,0,0,0,0,0,0,0,0,0,1
43.89467120170593,8.52530783788172,-81.63003123841908,39.8494998947914,9.445842640934274,-79.10775425159028,55.51793929608164,-0.7051999705430583,-0.03129999869256627,7.347231068886577e-18,0.7083172393976551,0.0,0.0,0.0,0.0,0.0,0.0,-0.31425000000000003,9.1551647,-94.828995,43.316994,6.275844554950936,-119.30388709022681,48.891196736305496,0.7064021638165477,0.12800039208453867,2.946859845283227e-17,-0.6961407060224993
43.94970726966858,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.31425000000000003,0,0,0,0,0,0,0,0,0,1
44.100547552108765,8.525016062592615,-81.64042233574156,39.85118977687056,9.440167921081638,-79.11019996417909,55.56755598727047,-0.7050998014619467,-0.03149999113040891,4.897525883608215e-18,0.7084080889833964,0.0,0.0,0.0,0.0,0.0,0.0,-0.31425000000000003,9.1551647,-94.828995,43.316994,6.270710499832802,-119.32524475705844,48.919788545369514,0.7065006335331228,0.12800011478024023,-4.910748536209142e-17,-0.6960408216717908
44.141406536102295,8.525520007083559,-81.62247518104388,39.84827106923514,9.430864506194297,-79.08987402421026,55.57757110763009,-0.7050998103119765,-0.03159999149887743,7.346335102289767e-18,0.7084036264978358,0.0,0.0,0.0,0.0,0.0,0.0,-0.31425000000000003,9.1551647,-94.828995,43.316994,6.262542028916016,-119.30442967457185,48.919880327491384,0.7064003725394455,0.12810006755705408,-9.822891059587823e-18,-0.6961241888973625
44.20637512207031,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.31425000000000003,0,0,0,0,0,0,0,0,0,1
44.2711398601532,8.525739467459136,-81.61465946050075,39.847000015209595,9.429181752231898,-79.09498116049909,55.49650887537592,-0.7050997836783869,-0.031299990397296154,-2.448732237522345e-18,0.708416971604874,0.0,0.0,0.0,0.0,0.0,0.0,-0.31425000000000003,9.1551647,-94.828995,43.316994,6.297909831138696,-119.30475849160779,48.8735229068848,0.7064021638165477,0.12800039208453867,2.946859845283227e-17,-0.6961407060224993
44.337167739868164,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.31425000000000003,0,0,0,0,0,0,0,0,0,1
44.486958026885986,8.525730914189916,-81.61496407112475,39.84704955338815,9.445301976199772,-79.08884229734747,55.538964178206456,-0.7050997836783869,-0.031299990397296154,-2.448732237522345e-18,0.708416971604874,0.0,0.0,0.0,0.0,0.0,0.0,-0.31425000000000003,9.1551647,-94.828995,43.316994,6.295099278463141,-119.28682482240049,48.91439446548513,0.706400926916761,0.12790016782652,4.911441675334094e-17,-0.696160382039289
44.612165451049805,8.525497493958632,-81.6232769489827,39.84840145905148,9.440762200317664,-79.0907988674185,55.57865753115752,-0.7050997925839062,-0.03139999076320331,-2.448747565168557e-18,0.7084125373524973,0.0,0.0,0.0,0.0,0.0,0.0,-0.31425000000000003,9.1551647,-94.828995,43.316994,6.284066640369275,-119.28638912170999,48.92323138019549,0.706400926916761,0.12790016782652,4.911441675334094e-17,-0.696160382039289
44.7110550403595,8.524620905995834,-81.6544951884062,39.85347841499825,9.453153645505154,-79.11498450570215,55.629268863751875,-0.7050998014619467,-0.03149999113040891,4.897525883608215e-18,0.7084080889833964,0.0,0.0,0.0,0.0,0.0,0.0,-0.31425000000000003,9.1551647,-94.828995,43.316994,6.282607749529973,-119.31573533810976,48.911540733483804,0.7064021638165477,0.12800039208453867,2.946859845283227e-17,-0.6961407060224993
44.78701424598694,8.524548591082304,-81.65707056518555,39.85389724305186,9.445796171690091,-79.12253735457979,55.59782332268654,-0.7050998014619467,-0.03149999113040891,4.897525883608215e-18,0.7084080889833964,0.0,0.0,0.0,0.0,0.0,0.0,-0.31425000000000003,9.1551647,-94.828995,43.316994,6.27211577617058,-119.3342115916621,48.89935276606934,0.7065006335331228,0.12800011478024023,-4.910748536209142e-17,-0.6960408216717908
44.83621621131897,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.31425000000000003,0,0,0,0,0,0,0,0,0,1
44.98456358909607,8.52531702219868,-81.62970415406707,39.849446701758204,9.41501461459373,-79.1054688644833,55.524603363737164,-0.7050997836783869,-0.031299990397296154,-2.448732237522345e-18,0.708416971604874,0.0,0.0,0.0,0.0,0.0,0.0,-0.31425000000000003,9.1551647,-94.828995,43.316994,6.2727100554066055,-119.31481049490151,48.91045430995638,0.7064024380463695,0.1279004414299698,-2.9468587012938994e-17,-0.6961587984103657
45.0251522064209,8.525550442429964,-81.62139127620908,39.84809479609488,9.419554390475838,-79.10351229441225,55.48491001078611,-0.7051997993530568,-0.03129999109437134,0.0,0.708317410169975,0.0,0.0,0.0,0.0,0.0,0.0,-0.31425000000000003,9.1551647,-94.828995,43.316994,6.295910275564893,-119.31519275376472,48.88285714229792,0.7065006335331228,0.12800011478024023,-4.910748536209142e-17,-0.6960408216717908
45.08826780319214,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.31425000000000003,0,0,0,0,0,0,0,0,0,1
45.14377546310425,8.524587579697927,-81.65568204972678,39.85367143173304,9.418365832003758,-79.14231448793342,55.462706923012014,-0.7052999722989732,-0.03129999877067611,4.898842728537997e-18,0.7082176636825878,0.0,0.0,0.0,0.0,0.0,0.0,-0.31425000000000003,9.1551647,-94.828995,43.316994,6.306348634422704,-119.3350295512158,48.86291868370053,0.7065024378089438,0.1279004413245066,0.0,-0.6960573126395669
45.23090696334839,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.31425000000000003,0,0,0,0,0,0,0,0,0,1
45.332085609436035,8.525060457794726,-81.63884127359191,39.85093265209252,9.43508033520763,-79.1167745280212,55.51626376972958,-0.7051998076387149,-0.031399991434849193,0.0,0.7083129759112216,0.0,0.0,0.0,0.0,0.0,0.0,-0.31425000000000003,9.1551647,-94.828995,43.316994,6.287417857779332,-119.32323474516012,48.86133493947034,0.7065006335331228,0.12800011478024023,-4.910748536209142e-17,-0.6960408216717908
45.39340829849243,8.525537113621997,-81.6218659597959,39.848171992878015,9.398624058258605,-79.10215175051351,55.49266050196904,-0.7051998076387149,-0.031399991434849193,0.0,0.7083129759112216,0.0,0.0,0.0,0.0,0.0,0.0,-0.31425000000000003,9.1551647,-94.828995,43.316994,6.247232802049922,-119.33893646908771,48.84588770147363,0.7065018829658432,0.1281003414124905,1.9642959406642367e-17,-0.69602111454734
45.45275902748108,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.31425000000000003,0,0,0,0,0,0,0,0,0,1
45.52427411079407,8.52437667259157,-81.66319315964593,39.854892947580026,9.403928361998311,-79.14334621479622,55.50131385243566,-0.7052999722989732,-0.03129999877067611,4.898842728537997e-18,0.7082176636825878,0.0,0.0,0.0,0.0,0.0,0.0,-0.31425000000000003,9.1551647,-94.828995,43.316994,6.282283802661198,-119.34459241199175,48.88992674853435,0.7065021609479875,0.128000391509331,9.821475838936706e-18,-0.6960392204102309
45.61217522621155,8.524799117852027,-81.6481484660796,39.85244626103141,9.418095499636536,-79.13285851081201,55.47321936407442,-0.7051997993530568,-0.03129999109437134,0.0,0.708317410169975,0.0,0.0,0.0,0.0,0.0,0.0,-0.31425000000000003,9.1551647,-94.828995,43.316994,6.314841052208294,-119.3269875598204,48.88444088652811,0.7065009127914234,0.1279001652456094,4.910746595139758e-17,-0.6960589112675961
45.71817326545715,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.31425000000000003,0,0,0,0,0,0,0,0,0,1
45.83554792404175,8.524915827967668,-81.6439920271506,39.85177030819975,9.42036538757759,-79.13188022577648,55.453372687598886,-0.7051997993530568,-0.03129999109437134,0.0,0.708317410169975,0.0,0.0,0.0,0.0,0.0,0.0,-0.31425000000000003,9.1551647,-94.828995,43.316994,6.317381272516599,-119.33546525190627,48.85408176899017,0.7065021609479875,0.128000391509331,9.821475838936706e-18,-0.6960392204102309
45.90275287628174,8.524772826996628,-81.64908477167958,39.85259853042173,9.481163973912771,-79.12286617161573,55.551465902079954,-0.7051999781990189,-0.03139999902928134,0.0,0.708312805763855,0.0,0.0,0.0,0.0,0.0,0.0,-0.31425000000000003,9.1551647,-94.828995,43.316994,6.3145707198410435,-119.31753158269898,48.894953327590514,0.7064021638165477,0.12800039208453867,2.946859845283227e-17,-0.6961407060224993
45.95823001861572,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.31425000000000003,0,0,0,0,0,0,0,0,0,1
46.021586179733276,8.525348455353361,-81.62858471393061,39.84926464958733,9.49392583521319,-79.10341163302789,55.54380719301888,-0.7050997836783869,-0.031299990397296154,-2.448732237522345e-18,0.708416971604874,0.0,0.0,0.0,0.0,0.0,0.0,-0.31425000000000003,9.1551647,-94.828995,43.316994,6.28974136022191,-119.28394340912119,48.87361468900667,0.7064021638165477,0.12800039208453867,2.946859845283227e-17,-0.6961407060224993
46.148526430130005,8.525285324756792,-81.63083300635792,39.84963028460775,9.455740335057612,-79.10867909479853,55.519025719609054,-0.7051999705430583,-0.03129999869256627,7.347231068886577e-18,0.7083172393976551,0.0,0.0,0.0,0.0,0.0,0.0,-0.31425000000000003,9.1551647,-94.828995,43.316994,6.302179274653554,-119.29334594441532,48.84434199499614,0.7064024380463695,0.1279004414299698,-2.9468587012938994e-17,-0.6961587984103657
46.205782413482666,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.31425000000000003,0,0,0,0,0,0,0,0,0,1
46.2745463848114,8.524929787823377,-81.64349486983576,39.851689456561964,9.426587917422069,-79.12481651941661,55.49474156690201,-0.7051997993530568,-0.03129999109437134,0.0,0.708317410169975,0.0,0.0,0.0,0.0,0.0,0.0,-0.31425000000000003,9.1551647,-94.828995,43.316994,6.30694291365873,-119.31562845445521,48.87402022758757,0.7065009127914234,0.1279001652456094,4.910746595139758e-17,-0.6960589112675961
46.332087993621826,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.31425000000000003,0,0,0,0,0,0,0,0,0,1
46.39452290534973,8.525033169131051,-81.63981311449359,39.851090700513446,9.407927473145946,-79.12247769048236,55.482645381609416,-0.7051998076387149,-0.031399991434849193,0.0,0.7083129759112216,0.0,0.0,0.0,0.0,0.0,0.0,-0.31425000000000003,9.1551647,-94.828995,43.316994,6.2769258844199385,-119.34171099871246,48.84914697205587,0.7065021609479875,0.128000391509331,9.821475838936706e-18,-0.6960392204102309
46.511948347091675,8.525698849987492,-81.61610598498923,39.84723526041367,9.381098557952981,-79.09932377906149,55.47064097843868,-0.7050997925839062,-0.03139999076320331,-2.448747565168557e-18,0.7084125373524973,0.0,0.0,0.0,0.0,0.0,0.0,-0.31425000000000003,9.1551647,-94.828995,43.316994,6.239928942736412,-119.30817626696194,48.84656858642014,0.7065006335331228,0.12800011478024023,-4.910748536209142e-17,-0.6960408216717908
46.577187061309814,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.31425000000000003,0,0,0,0,0,0,0,0,0,1
46.6437406539917,8.525965596516683,-81.60660624581068,39.845690338015544,9.420426147336457,-79.07003722675918,55.5975095662275,-0.7049997966878945,-0.03159999088700349,-7.345303061794965e-18,0.7085031596584228,0.0,0.0,0.0,0.0,0.0,0.0,-0.31425000000000003,9.1551647,-94.828995,43.316994,6.255778834337008,-119.2925814266889,48.899536330313076,0.7064021638165477,0.12800039208453867,2.946859845283227e-17,-0.6961407060224993
46.706703662872314,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.31425000000000003,0,0,0,0,0,0,0,0,0,1
46.771682024002075,8.525425179045103,-81.62585232576207,39.8488202871051,9.433404726502602,-79.09835171629615,55.547211990092165,-0.7050997925839062,-0.03139999076320331,-2.448747565168557e-18,0.7084125373524973,0.0,0.0,0.0,0.0,0.0,0.0,-0.31425000000000003,9.1551647,-94.828995,43.316994,6.282013470293947,-119.33513643487034,48.90043918959675,0.7065021609479875,0.128000391509331,9.821475838936706e-18,-0.6960392204102309
