Time(s),S1_Proj_X,S1_Proj_Y,S1_Proj_Z,S1_Raw_X,S1_Raw_Y,S1_Raw_Z,S1_QX,S1_QY,S1_QZ,S1_QW,Axis_0,Axis_1,Axis_2,Axis_3,Axis_4,Axis_5,Axis_6,S2_Proj_X,S2_Proj_Y,S2_Proj_Z,S2_Raw_X,S2_Raw_Y,S2_Raw_Z,S2_QX,S2_QY,S2_QZ,S2_QW
39.92793583869934,0,0,0,0,0,0,0,0,0,1,-3.1225000000000005,21.5635,-5.031000000000001,11.736,9.8275,-14.858500000000001,2.77225,0,0,0,0,0,0,0,0,0,1
39.988866090774536,36.30073877549876,-106.95027473840358,-5.254748721334693,36.30073877549876,-106.95027473840358,-5.254748721334693,-4.72095017204191e-18,0.734904378466042,-0.676995984770616,-0.03989976335649569,-1.4779999999999998,26.262999999999998,-6.1295,15.45725,10.80575,-16.93525,2.77225,42.15713432866718,-146.8292549507751,-10.414212680517593,42.15713432866718,-146.8292549507751,-10.414212680517593,-2.2836921651781433e-17,-0.6475545526467669,0.7596135339201846,-0.060501077938613944
40.05124020576477,0,0,0,0,0,0,0,0,0,1,-0.6314999999999991,29.185750000000002,-7.40775,17.981,11.20475,-18.6125,2.77225,0,0,0,0,0,0,0,0,0,1
40.11882400512695,36.31810872017846,-106.95065161397171,-5.232429604268155,36.31810872017846,-106.95065161397171,-5.232429604268155,-2.3598854275508594e-18,0.7350880071229308,-0.6767965926435936,-0.03989979912304872,-4.635000000000002,33.2195,-10.741,19.66275,13.556750000000001,-24.29775,2.77225,42.15844495721436,-146.8171220338433,-10.432949664787671,42.15844495721436,-146.8171220338433,-10.432949664787671,-4.567977600166184e-18,-0.6476702524721107,0.7595148784940177,-0.060501185186159406
40.18649435043335,0,0,0,0,0,0,0,0,0,1,-7.767750000000003,34.43175,-14.953000000000001,20.8085,13.62325,-28.57625,2.77225,0,0,0,0,0,0,0,0,0,1
40.25605869293213,36.35772074250647,-106.93591312365768,-5.236126168936579,36.35772074250647,-106.93591312365768,-5.236126168936579,4.717428200599441e-18,0.7354530486574768,-0.6763939987991826,-0.03999964510935439,-9.041500000000003,34.458,-16.2005,20.8085,13.6495,-29.85,2.77225,42.20899282775645,-146.8113455737266,-10.436347501184137,42.20899282775645,-146.8113455737266,-10.436347501184137,0.0,-0.6476711266015828,0.7595062156808536,-0.06060049594504243
40.304807901382446,0,0,0,0,0,0,0,0,0,1,-10.662499999999998,37.79775,-17.64575,22.3905,15.40725,-33.053,2.77225,0,0,0,0,0,0,0,0,0,1
40.36487030982971,36.37271635090525,-106.93852954890485,-5.194075175515778,36.37271635090525,-106.93852954890485,-5.194075175515778,0.0,0.7356606277722182,-0.6761976055824407,-0.039499860130887916,-9.019000000000002,42.089,-17.904500000000002,25.48725,16.60175,-34.50625,2.77225,42.18880655523199,-146.78931545806083,-10.375460816224951,42.18880655523199,-146.78931545806083,-10.375460816224951,-1.827676571912793e-17,-0.6478504943243553,0.7593131093916893,-0.06110105489771131
40.42892909049988,0,0,0,0,0,0,0,0,0,1,-11.045750000000002,43.550250000000005,-19.929000000000002,26.21675,17.3335,-37.2625,2.77225,0,0,0,0,0,0,0,0,0,1
40.487805128097534,36.09394204812227,-107.21156555337416,-4.184205763972216,36.09394204812227,-107.21156555337416,-4.184205763972216,3.545779626488047e-18,0.7338541838660382,-0.6790942804135388,-0.01699985682083664,-12.927499999999998,49.12650000000001,-20.488,28.343500000000002,20.783,-41.271,2.77225,42.17868749393827,-146.8122730793008,-10.359012344395154,42.17868749393827,-146.8122730793008,-10.359012344395154,9.138464065858396e-18,-0.6477729418899603,0.7593063619773003,-0.062000519481881504
40.55567026138306,0,0,0,0,0,0,0,0,0,1,-14.231750000000002,50.86125,-20.247,28.43825,22.423000000000002,-42.67,2.77225,0,0,0,0,0,0,0,0,0,1
40.613808155059814,35.307911054562794,-107.84494937193615,-2.4451312355095425,35.307911054562794,-107.84494937193615,-2.4451312355095425,2.3894317957790267e-18,0.725998322714725,-0.6869974109548659,0.03099988317263587,-16.833750000000002,52.1305,-22.700750000000003,28.99875,23.13175,-45.8325,2.77225,42.173440565613106,-146.81973845909047,-10.39089867136687,42.173440565613106,-146.81973845909047,-10.39089867136687,4.570440620718846e-18,-0.6476638125894966,0.7591055742472229,-0.06550048098167978
40.67024230957031,0,0,0,0,0,0,0,0,0,1,-20.81475,52.40925,-26.669,29.13175,23.2775,-49.9465,2.77225,0,0,0,0,0,0,0,0,0,1
40.74047899246216,34.708393540267224,-108.45242312957885,-1.0658363490446163,34.708393540267224,-108.45242312957885,-1.0658363490446163,4.830326520561107e-18,0.7182634418574649,-0.6924990115941175,0.06739990379991843,-22.05275,52.40925,-27.907,29.13175,23.2775,-51.1845,2.77225,42.16401041669661,-146.84456258592257,-10.455666217394466,42.16401041669661,-146.84456258592257,-10.455666217394466,4.571630311396751e-18,-0.6469909403936097,0.7589080296594692,-0.07390078191044247
40.82769560813904,0,0,0,0,0,0,0,0,0,1,-22.234499999999997,54.756,-28.226,30.37375,24.38225,-52.60825,2.77225,0,0,0,0,0,0,0,0,0,1
40.86758208274841,33.58663907294061,-109.50143956232883,0.8289278681743326,33.58663907294061,-109.50143956232883,0.8289278681743326,0.0,0.7062745492769906,-0.6971002024103956,0.12340003583050184,-23.502499999999998,56.38825,-29.48925,31.1875,25.20075,-54.69,2.77225,42.1677714060049,-146.92818862330267,-10.424161601359316,42.1677714060049,-146.92818862330267,-10.424161601359316,-3.654414115227482e-17,-0.6450902428077335,0.7595082204825919,-0.08370090593073466
40.928258180618286,0,0,0,0,0,0,0,0,0,1,-24.630499999999998,56.506,-30.549999999999997,31.21275,25.29325,-55.84325,2.77225,0,0,0,0,0,0,0,0,0,1
40.994760274887085,33.03619442217817,-110.23697327534887,1.9259241505098572,33.03619442217817,-110.23697327534887,1.9259241505098572,-1.9828979422870035e-17,0.6998740334466391,-0.6974007431638348,0.1543001644252649,-25.693000000000005,57.054,-31.064500000000002,31.21275,25.841250000000002,-56.905750000000005,2.77225,42.14929031766488,-147.02693002656497,-10.366641303589212,42.14929031766488,-147.02693002656497,-10.366641303589212,9.126455214081788e-18,-0.6432584013796484,0.7603054790868603,-0.09030065074515782
41.055108308792114,0,0,0,0,0,0,0,0,0,1,-26.2025,58.626000000000005,-31.389,31.90625,26.71975,-58.10875,2.77225,0,0,0,0,0,0,0,0,0,1
41.12764358520508,32.55683012128523,-110.7897773555045,2.890039037850933,32.55683012128523,-110.7897773555045,2.890039037850933,-1.994214114293407e-17,-0.695056092912165,0.6959025968348267,-0.18060067393069376,-27.180750000000003,59.457,-31.711750000000002,31.994,27.463,-59.17475,2.77225,42.12318796471877,-147.13537635929595,-10.321275456436538,42.12318796471877,-147.13537635929595,-10.321275456436538,-1.3678817385591145e-17,-0.6419983192697821,0.7609094092318737,-0.0941011636334858
41.212836265563965,32.17231812162487,-111.34446645607963,3.67277176606688,32.17231812162487,-111.34446645607963,3.67277176606688,-6.0120219330002e-17,-0.6915872068336011,0.6925018552396889,-0.20530055000824274,-27.365499999999997,65.63725,-31.76175,35.01675,30.6205,-62.38225,2.77225,42.095205117118525,-147.20200967333685,-10.29166191730144,42.095205117118525,-147.20200967333685,-10.29166191730144,1.8226527308929173e-17,-0.6409620093187341,0.7614060304847942,-0.09710076905709679
41.304046392440796,0,0,0,0,0,0,0,0,0,1,-31.758750000000006,68.8385,-36.443250000000006,36.7615,32.077,-68.52025,2.77225,0,0,0,0,0,0,0,0,0,1
41.379690647125244,30.957299316795513,-113.4462475580809,6.186881052311492,30.957299316795513,-113.4462475580809,6.186881052311492,-2.0410595072746663e-17,0.6799305830306162,-0.6749047083696607,0.2867020001327333,-32.07725000000001,68.8385,-36.761750000000006,36.7615,32.077,-68.83875,2.77225,42.04441032576301,-147.2298124176381,-10.27052198871906,42.04441032576301,-147.2298124176381,-10.27052198871906,-9.106087989140522e-18,-0.6396607290035411,0.7620060241216883,-0.10090079768225502
41.43069791793823,0,0,0,0,0,0,0,0,0,1,-32.07725000000001,68.8385,-36.761750000000006,36.7615,32.077,-68.83875,2.77225,0,0,0,0,0,0,0,0,0,1
41.50082206726074,30.36133980569275,-114.45019507362409,7.592555853665189,30.36133980569275,-114.45019507362409,7.592555853665189,2.061064911839925e-17,0.6733309430524277,-0.6619057342932674,0.3294028537183898,-32.07725000000001,68.8385,-36.761750000000006,36.7615,32.077,-68.83875,2.77225,41.998440231449536,-147.35113456657223,-10.218872336185697,41.998440231449536,-147.35113456657223,-10.218872336185697,1.8195194750242235e-17,-0.6377685155279429,0.7627171898025272,-0.10730241833723769
41.560006618499756,0,0,0,0,0,0,0,0,0,1,-32.07725000000001,68.8385,-36.761750000000006,36.7615,32.077,-68.83875,2.77225,0,0,0,0,0,0,0,0,0,1
41.7065749168396,30.307429915616098,-114.54631622015798,7.686653935159612,30.307429915616098,-114.54631622015798,7.686653935159612,-2.063487344267596e-17,0.672540485715466,-0.6608062831050915,0.3332031681758724,-32.07725000000001,68.8385,-36.761750000000006,36.7615,32.077,-68.83875,2.77225,41.98789893887269,-147.47507697223475,-10.203800467376638,41.98789893887269,-147.47507697223475,-10.203800467376638,-1.8185832442327776e-17,-0.6365949116570571,0.7631098467350724,-0.11140143746073522
41.75250720977783,30.28899626320259,-114.53604597733708,7.665329710177247,30.28899626320259,-114.53604597733708,7.665329710177247,2.0633483713799435e-17,0.6725857833950335,-0.6606082958147901,0.33350418809299515,-32.07725000000001,68.8385,-36.761750000000006,36.7615,32.077,-68.83875,2.77225,41.97671616984519,-147.48814122622196,-10.18635710346269,41.97671616984519,-147.48814122622196,-10.18635710346269,-9.094130568062532e-18,-0.6365766010162232,0.7630079480358212,-0.11220116876752179
41.811248540878296,0,0,0,0,0,0,0,0,0,1,-32.07725000000001,68.8385,-36.761750000000006,36.7615,32.077,-68.83875,2.77225,0,0,0,0,0,0,0,0,0,1
41.87278437614441,30.24951211541773,-114.5808376134963,7.766989492804811,30.24951211541773,-114.5808376134963,7.766989492804811,-4.1279700040199e-17,0.6723783261167103,-0.6599080013212337,0.33530406552964026,-32.07725000000001,68.8385,-36.761750000000006,36.7615,32.077,-68.83875,2.77225,41.98290334549739,-147.50158235577732,-10.146594622482183,41.98290334549739,-147.50158235577732,-10.146594622482183,0.0,-0.6366359756667506,0.76291409530173,-0.11250207854429756
41.93625497817993,0,0,0,0,0,0,0,0,0,1,-32.07725000000001,68.8385,-36.761750000000006,36.7615,32.077,-68.83875,2.77225,0,0,0,0,0,0,0,0,0,1
42.005767583847046,30.24451652204243,-114.60734299703888,7.8241953376992655,30.24451652204243,-114.60734299703888,7.8241953376992655,2.0646036088609972e-17,0.6721768647624599,-0.6595034663763011,0.336501768666604,-32.07725000000001,68.8385,-36.761750000000006,36.7615,32.077,-68.83875,2.77225,41.992775485977745,-147.5006510187219,-10.145301002126047,41.992775485977745,-147.5006510187219,-10.145301002126047,1.8190576120930838e-17,-0.6366045795878448,0.7629108454594846,-0.11270160215399648
42.05576300621033,0,0,0,0,0,0,0,0,0,1,-32.07725000000001,68.8385,-36.761750000000006,36.7615,32.077,-68.83875,2.77225,0,0,0,0,0,0,0,0,0,1
42.122735023498535,30.25676299880368,-114.60417211030443,7.805757081701131,30.25676299880368,-114.60417211030443,7.805757081701131,6.194839874594658e-17,0.6720652069504464,-0.6592074703573604,0.3373038224386189,-32.07725000000001,68.8385,-36.761750000000006,36.7615,32.077,-68.83875,2.77225,41.97315466542378,-147.4915005507405,-10.156759288931283,41.97315466542378,-147.4915005507405,-10.156759288931283,1.8188313111652703e-17,-0.636455494001459,0.7630057676389668,-0.11290085342914724
42.210161209106445,0,0,0,0,0,0,0,0,0,1,-32.051,68.8385,-36.7355,36.7615,32.077,-68.8125,2.77225,0,0,0,0,0,0,0,0,0,1
42.30838966369629,30.208219083322405,-114.64074844701892,7.816036180022209,30.208219083322405,-114.64074844701892,7.816036180022209,-2.065252992204332e-17,0.671965510288505,-0.6590029696182478,0.3379015226616176,-29.747,59.85225,-33.966750000000005,32.036,27.81625,-61.783,2.77225,41.97434183356424,-147.490380775901,-10.166625227108419,41.97434183356424,-147.490380775901,-10.166625227108419,9.095236572993504e-18,-0.6365461055907469,0.7629151642422246,-0.11300224611269025
42.39219427108765,30.194661978013954,-114.65605225068516,7.853211420290435,30.194661978013954,-114.65605225068516,7.853211420290435,0.0,0.6719050590528808,-0.6587047682640107,0.3386024510918384,-28.800500000000003,55.45025,-33.35775,30.00375,25.4465,-58.80425,2.77225,41.962342277616415,-147.4715253784509,-10.165929063296204,41.962342277616415,-147.4715253784509,-10.165929063296204,9.095204698122722e-18,-0.6364716892280998,0.7629178379393088,-0.11340265149078199
42.46463990211487,0,0,0,0,0,0,0,0,0,1,-27.802000000000003,53.47625,-32.43475000000001,29.0545,24.42175,-56.856500000000004,2.77225,0,0,0,0,0,0,0,0,0,1
42.55486702919006,30.089919879755286,-114.49083341557126,7.605962902851061,30.089919879755286,-114.49083341557126,7.605962902851061,-6.207952956982996e-17,0.6706456010851728,-0.6609068631780569,0.33680349753119926,-28.140749999999997,46.084,-32.02175,24.9825,21.1015,-53.12325,2.77225,41.94903209312133,-147.46480289793263,-10.14649591521389,41.94903209312133,-147.46480289793263,-10.14649591521389,0.0,-0.6361139874028332,0.7631119045295022,-0.11410177998534428
42.62898254394531,30.44401310429069,-113.5499305906304,6.468105327248395,30.44401310429069,-113.5499305906304,6.468105327248395,4.1149767788833704e-17,0.6745013910664299,-0.6684043310466211,0.31350203139305155,-26.137,39.649,-30.917,22.2145,17.4345,-48.3515,2.77225,41.956529897320735,-147.4661111105562,-10.125470418503483,41.956529897320735,-147.4661111105562,-10.125470418503483,9.098898570679911e-18,-0.6368785970779806,0.7626081167963522,-0.1132012048535891
42.68521761894226,0,0,0,0,0,0,0,0,0,1,-28.49,31.046750000000003,-32.77825,17.6675,13.37925,-46.1575,2.77225,0,0,0,0,0,0,0,0,0,1
42.75082778930664,31.49141705742349,-112.1544533921898,4.968609296045187,31.49141705742349,-112.1544533921898,4.968609296045187,-4.0556398658940326e-17,0.6843698290136625,-0.6769021181227333,0.27100084800008967,-28.54575,28.11125,-32.29,15.92775,12.1835,-44.4735,2.77225,41.97439368362723,-147.42243541775525,-10.138635485808791,41.97439368362723,-147.42243541775525,-10.138635485808791,0.0,-0.6390054059243099,0.7613105454352588,-0.10990152232146978
42.80289173126221,0,0,0,0,0,0,0,0,0,1,-26.179750000000002,23.9845,-30.592750000000002,14.19875,9.78575,-40.3785,2.77225,0,0,0,0,0,0,0,0,0,1
42.8737998008728,32.04179220157718,-111.32259988556564,3.4162862162016694,32.04179220157718,-111.32259988556564,3.4162862162016694,-2.0042160880674202e-17,0.6924297180548137,-0.6820025715965627,0.2354008876155878,-24.349000000000004,14.6135,-27.398500000000002,8.8315,5.782,-33.1805,2.77225,41.99681107174524,-147.32836155163508,-10.145532472337102,41.99681107174524,-147.32836155163508,-10.145532472337102,9.127565576038501e-18,-0.6410339079342718,0.7602129884580696,-0.1056018042372693
42.936503648757935,0,0,0,0,0,0,0,0,0,1,-21.992,12.4785,-23.386000000000003,6.93625,5.54225,-28.928250000000002,2.77225,0,0,0,0,0,0,0,0,0,1
43.00019574165344,35.12098970599942,-108.65578389448565,-0.5122039770507101,35.12098970599942,-108.65578389448565,-0.5122039770507101,9.598279486814724e-18,0.7229310121089173,-0.6812993233198886,0.1148998858791358,-21.054000000000002,12.157,-22.5365,6.81975,5.33725,-27.87375,2.77225,42.04844591153045,-147.0575229505513,-10.270753458930102,42.04844591153045,-147.0575229505513,-10.270753458930102,-1.8305900644075492e-17,-0.6467521500664751,0.758104617611691,-0.08360050921031177
43.08061981201172,0,0,0,0,0,0,0,0,0,1,-20.18425,5.6259999999999994,-21.684749999999998,3.56325,2.06275,-23.7475,2.77225,0,0,0,0,0,0,0,0,0,1
43.120864152908325,36.23774738912354,-108.11355979318542,-1.6947627710023525,36.23774738912354,-108.11355979318542,-1.6947627710023525,0.0,0.7350781634809881,-0.6724931483875779,0.08609912278984455,-17.271749999999997,1.142,-17.893749999999997,0.882,0.26,-18.15375,2.77225,42.146541186027406,-147.02114271458333,-10.42713055300814,42.146541186027406,-147.02114271458333,-10.42713055300814,-1.3752879278016398e-17,-0.6489379943303905,0.7568117661367313,-0.07820121579266963
43.19841170310974,0,0,0,0,0,0,0,0,0,1,-12.16125,0.9475,-12.600750000000001,0.6935,0.254,-12.854750000000001,2.77225,0,0,0,0,0,0,0,0,0,1
43.30603289604187,36.868530451511646,-107.7707840565515,-2.11715775508641,36.868530451511646,-107.7707840565515,-2.11715775508641,-4.682259900993092e-18,0.74097701223671,-0.6676917732147182,0.0716991165785462,-9.3215,-0.60075,-9.92225,0.0,-0.60075,-9.3215,2.77225,42.15678812186425,-147.02823823918854,-10.345615806878797,42.15678812186425,-147.02823823918854,-10.345615806878797,9.170983383461868e-18,-0.6492644758708238,0.7566139435406903,-0.07740142642089538
43.383174896240234,36.97875315649958,-107.7833123638788,-2.176267795017523,36.97875315649958,-107.7833123638788,-2.176267795017523,9.352136103678515e-18,0.7419581822785838,-0.6667924388879031,0.06989920737592144,-2.7305,-0.60075,-3.3312500000000003,0.0,-0.60075,-2.7305,2.77225,42.16371605995667,-146.9756005161903,-10.359079602456077,42.16371605995667,-146.9756005161903,-10.359079602456077,2.294282755523109e-17,-0.6499848130878099,0.7561070978721977,-0.07630071626457968
43.42300820350647,0,0,0,0,0,0,0,0,0,1,-1.0365,-0.60075,-1.6372499999999999,0.0,-0.60075,-1.0365,2.77225,0,0,0,0,0,0,0,0,0,1
43.4909143447876,36.99955673105757,-107.75027676908323,-2.281509710441526,36.99955673105757,-107.75027676908323,-2.281509710441526,1.4019688187981193e-17,0.7424088693201972,-0.6663947297520929,0.06889945510191958,-0.0595,-1.403,-0.7735,-0.34450000000000003,-1.0585,0.28500000000000003,2.77225,42.17146078496947,-146.95488244462933,-10.35579619793159,42.17146078496947,-146.95488244462933,-10.35579619793159,9.179578509735214e-18,-0.6502660823007572,0.7559055022568112,-0.07590055248219603
43.550695180892944,0,0,0,0,0,0,0,0,0,1,-2.14175,-7.283250000000001,-2.4225000000000003,-3.50125,-3.782,1.3595,2.77225,0,0,0,0,0,0,0,0,0,1
43.62823820114136,37.03548378855746,-107.74991074537999,-2.2467374144855867,37.03548378855746,-107.74991074537999,-2.2467374144855867,-9.345212734085823e-18,0.7425078595159463,-0.6662947643094242,0.06879945937939125,1.4662499999999996,-10.70525,1.186,-5.2125,-5.49275,6.67875,2.77225,42.185958137604985,-146.96048515030813,-10.385095284191024,42.185958137604985,-146.96048515030813,-10.385095284191024,4.5909838607527534e-18,-0.6505062796914356,0.7557088103953282,-0.07580088372100816
43.68229794502258,0,0,0,0,0,0,0,0,0,1,0.6690000000000005,-16.667749999999998,0.5582499999999992,-8.2785,-8.38925,8.9475,2.77225,0,0,0,0,0,0,0,0,0,1
43.7521812915802,37.06772146709281,-107.72285090035011,-2.2803305219573673,37.06772146709281,-107.72285090035011,-2.2803305219573673,4.669816792587584e-18,0.7429514060296066,-0.6658925598792602,0.0678992413512566,-3.354750000000001,-23.41675,1.4000000000000004,-14.08575,-9.331,10.731,2.77225,42.18608159801167,-146.94947200821585,-10.393966330283988,42.18608159801167,-146.94947200821585,-10.393966330283988,1.8366294039998626e-17,-0.6506422416518588,0.7556117623724757,-0.07560117685992478
43.83962678909302,37.0974613489405,-107.70904374709153,-2.2853207069819277,37.0974613489405,-107.70904374709153,-2.2853207069819277,-4.667748013722692e-18,0.7432806873365491,-0.6655959991770042,0.06719959607075524,0.3752499999999994,-28.76925,3.5745000000000005,-15.984250000000001,-12.785,16.3595,2.77225,42.18907765046259,-146.93323303601295,-10.351219173050978,42.18907765046259,-146.93323303601295,-10.351219173050978,-1.8368879032973018e-17,-0.6507657848954562,0.7555054275714462,-0.07560054311634858
43.88962984085083,0,0,0,0,0,0,0,0,0,1,3.8659999999999997,-32.84475,9.00625,-18.9925,-13.85225,22.8585,2.77225,0,0,0,0,0,0,0,0,0,1
43.93581295013428,0,0,0,0,0,0,0,0,0,1,1.2304999999999993,-37.32125,10.84725,-23.469,-13.85225,24.6995,2.77225,0,0,0,0,0,0,0,0,0,1
44.01203274726868,36.3716407270029,-107.48601957427375,-3.1683522144091114,36.3716407270029,-107.48601957427375,-3.1683522144091114,0.0,0.7386009168202695,-0.6718956206917889,0.0549996415211317,0.31625000000000014,-40.7095,12.28075,-26.337,-14.3725,26.65325,2.77225,42.02931451846689,-146.96325362626337,-10.424530194159281,42.02931451846689,-146.96325362626337,-10.424530194159281,4.5734200242751584e-18,-0.6480273039162389,0.7586110467742327,-0.0676009843948565
44.06212282180786,0,0,0,0,0,0,0,0,0,1,3.4955,-44.71725,14.16975,-27.69575,-17.0215,31.19125,2.77225,0,0,0,0,0,0,0,0,0,1
44.12960982322693,34.55982909427104,-107.7133794750803,-5.256903406743788,34.55982909427104,-107.7133794750803,-5.256903406743788,0.0,0.713132163244265,-0.7002988797810468,0.031999948811928455,6.0382500000000014,-49.11075,19.778000000000002,-31.425250000000002,-17.6855,37.4635,2.77225,42.09668222786249,-147.02878568029215,-10.504948734469068,42.09668222786249,-147.02878568029215,-10.504948734469068,9.085821209407865e-18,-0.6430608356602678,0.763705750309327,-0.05680042767784439
44.207125186920166,0,0,0,0,0,0,0,0,0,1,8.22325,-49.591750000000005,22.444,-31.90625,-17.6855,40.1295,2.77225,0,0,0,0,0,0,0,0,0,1
44.259265184402466,31.973409226616184,-108.29767105981271,-7.438631073573717,31.973409226616184,-108.29767105981271,-7.438631073573717,0.0,-0.6764312104426662,0.7365058163647248,0.0,9.65175,-50.368,23.73375,-32.225,-18.143,41.87675,2.77225,42.122254235263114,-147.1161485603377,-10.714504931293803,42.122254235263114,-147.1161485603377,-10.714504931293803,9.024257474971254e-18,-0.6373524776807888,0.7689157720900833,-0.05050103588314373
44.30798029899597,0,0,0,0,0,0,0,0,0,1,12.6905,-52.08725,27.190250000000002,-33.2935,-18.79375,45.984,2.77225,0,0,0,0,0,0,0,0,0,1
44.3706328868866,30.08181692553063,-108.62376086943786,-9.233775636702944,30.08181692553063,-108.62376086943786,-9.233775636702944,4.574654739094765e-18,-0.650776021244022,0.7584062950814405,0.03620030047725231,16.064999999999998,-52.08725,30.56475,-33.2935,-18.79375,49.3585,2.77225,42.070092551161,-147.182963291779,-10.809452023793042,42.070092551161,-147.182963291779,-10.809452023793042,4.502155898615171e-18,-0.6353785096610759,0.7706190167738947,-0.04940121908724423
44.458630084991455,0,0,0,0,0,0,0,0,0,1,17.570999999999998,-52.33475,31.823249999999998,-33.2935,-19.04125,50.8645,2.77225,0,0,0,0,0,0,0,0,0,1
44.50436592102051,29.15977437105832,-108.98737802821864,-10.825290666346845,29.15977437105832,-108.98737802821864,-10.825290666346845,4.53041256782356e-18,-0.6366209047158878,0.7658125832942317,0.09080149198631,18.942,-52.688,32.841,-33.2935,-19.3945,52.2355,2.77225,42.0919642475892,-147.20088735217365,-10.808854567249114,42.0919642475892,-147.20088735217365,-10.808854567249114,4.499832712064676e-18,-0.634957413022783,0.7710168741721319,-0.048601063663768644
44.560190200805664,0,0,0,0,0,0,0,0,0,1,19.137,-53.58375000000001,33.42375,-33.93525,-19.648500000000002,53.072250000000004,2.77225,0,0,0,0,0,0,0,0,0,1
44.6280620098114,28.726810810701863,-109.16032486481498,-11.880199168120697,28.726810810701863,-109.16032486481498,-11.880199168120697,3.621932954947613e-17,-0.6306722887680472,0.7663194200686235,0.12250310447397415,19.662,-53.63575,34.00075,-33.98725,-19.648500000000002,53.64925,2.77225,42.09646599933768,-147.21843453700015,-10.83057622777173,42.09646599933768,-147.21843453700015,-10.83057622777173,8.992733618255653e-18,-0.6343034075458275,0.7716111917093779,-0.0477006918669483
44.71132159233093,0,0,0,0,0,0,0,0,0,1,20.283249999999995,-54.237,34.02075,-33.98725,-20.24975,54.2705,2.77225,0,0,0,0,0,0,0,0,0,1
44.755025148391724,28.55236177319165,-109.14050238581224,-12.263832590332527,28.55236177319165,-109.14050238581224,-12.263832590332527,0.0,-0.62910131850099,0.7646116237173222,0.1400021283290938,21.23075,-54.490750000000006,33.327,-33.2935,-21.19725,54.52425,2.77225,42.07159825045861,-147.2167494488084,-10.873920841548681,42.07159825045861,-147.2167494488084,-10.873920841548681,0.0,-0.6336667902940623,0.7722072960150294,-0.04650043934822438
44.810152530670166,0,0,0,0,0,0,0,0,0,1,21.79725,-55.09075,33.293499999999995,-33.2935,-21.797250000000002,55.09075,2.77225,0,0,0,0,0,0,0,0,0,1
44.882781744003296,28.41505113573902,-109.28513797040341,-12.580575919405618,28.41505113573902,-109.28513797040341,-12.580575919405618,2.723208760214203e-17,-0.6271481201598053,0.7644174040511048,0.1495034038535324,22.094,-56.03750000000001,34.031000000000006,-33.98725,-22.050250000000002,56.081250000000004,2.77225,42.06516415399301,-147.2253346034376,-10.895941230343254,42.06516415399301,-147.2253346034376,-10.895941230343254,-4.491684366593161e-18,-0.6334420948377817,0.7724155725984617,-0.04610092943654723
44.93161153793335,0,0,0,0,0,0,0,0,0,1,21.717,-56.3725,34.681,-34.66825,-21.704250000000002,56.38525,2.77225,0,0,0,0,0,0,0,0,0,1
45.01172089576721,28.05855155639324,-109.3800755160658,-13.424847743138884,28.05855155639324,-109.3800755160658,-13.424847743138884,1.816193826265884e-17,-0.6218103672400266,0.7641138080701086,0.17170310279497142,21.958250000000007,-57.33275,35.374500000000005,-35.3745,-21.95825,57.332750000000004,2.77225,42.055292013512656,-147.22626594049302,-10.897234850699391,42.055292013512656,-147.22626594049302,-10.897234850699391,-6.73502605405734e-18,-0.6331213018213437,0.7727023453450942,-0.04570013871136379
45.057207345962524,0,0,0,0,0,0,0,0,0,1,21.779500000000006,-57.5115,36.068000000000005,-35.9,-21.6115,57.679500000000004,2.77225,0,0,0,0,0,0,0,0,0,1
45.12844371795654,27.467965521917932,-109.72602854123048,-14.234554258033114,27.467965521917932,-109.72602854123048,-14.234554258033114,-3.6228931418846057e-17,-0.6121170959675274,0.766116319985928,0.19590417319572295,22.212250000000004,-58.275,36.07325,-36.068,-22.207,58.28025,2.77225,42.018177787872276,-147.22775173903577,-10.922141208478202,42.018177787872276,-147.22775173903577,-10.922141208478202,1.3464706137904928e-17,-0.6327825753224677,0.773009135829559,-0.04520053420374651
45.18884229660034,0,0,0,0,0,0,0,0,0,1,22.212250000000004,-58.280249999999995,36.068,-36.068,-22.21225,58.28025,2.77225,0,0,0,0,0,0,0,0,0,1
45.25235342979431,27.081929959747782,-109.96282488998757,-14.905899202123166,27.081929959747782,-109.96282488998757,-14.905899202123166,3.621917548598861e-17,-0.6055523631305896,0.766322679718818,0.21460635138673928,22.41675,-58.425000000000004,36.213750000000005,-36.111000000000004,-22.314,58.527750000000005,2.77225,41.98962507416505,-147.24043911745486,-10.927016961630784,41.98962507416505,-147.24043911745486,-10.927016961630784,-4.4847977515147425e-18,-0.6321147955390685,0.7736016525565297,-0.044400094846832876
45.307374238967896,0,0,0,0,0,0,0,0,0,1,23.288250000000005,-62.736000000000004,36.81675,-38.13225,-24.60375,61.420500000000004,2.77225,0,0,0,0,0,0,0,0,0,1
45.37561583518982,26.78282364668496,-109.89967103815728,-15.45165281364119,26.78282364668496,-109.89967103815728,-15.45165281364119,-5.438589300837988e-17,-0.6037169211508594,0.7655176943960158,0.22250514304782942,25.222500000000004,-68.094,40.0245,-41.448,-26.646,66.6705,2.77225,41.97200820867198,-147.26208852607124,-10.931593986511388,41.97200820867198,-147.26208852607124,-10.931593986511388,-4.4823851001190966e-18,-0.63166052388694,0.7740180449603561,-0.043601016486138934
